дефицитный,neg,linis,21
встряхиваться,pos,rusentilex,2
стыдно,neg,rusentilex,58
клятвенный,neg,linis,2
клятвенный,pos,linis,2
суперский,pos,rusentilex,8
нарушить,neg,rusentilex,92
развеселый,pos,rusentilex,3
микротрещина,neg,rusentilex,11
немой,neg,linis,12
потоп,neg,rusentilex,2
некурящий,pos,linis,4
изнемогать,neg,rusentilex,2
драть,neg,linis,28
хам,neg,rusentilex,2
целовать,neg,linis,29
малоизвестный,neg,linis,13
погибать,neg,rusentilex,100
честность,pos,linis,5
бредовый,neg,linis,5
канцерогенность,neg,rusentilex,1
дед,pos,linis,116
заключение,neg,rusentilex,267
туманиться,neg,rusentilex,1
капитальный,pos,linis,11
пушистый,pos,linis,21
отвращение,neg,linis,141
блистать,pos,linis,16
блистать,neg,linis,16
махинация,neg,rusentilex,1
избыточный,neg,linis,57
избыточный,pos,linis,57
избыточный,neg,linis,57
неоднозначный,neg,linis,109
бродяжка,neg,rusentilex,1
приглядный,pos,rusentilex,7
хаять,neg,linis,8
украшать,pos,linis,23
уязвить,neg,rusentilex,1
корм,neg,linis,25
страшненький,neg,linis,4
шизофренический,neg,linis,3
негодовать,neg,rusentilex,2
колоть,neg,rusentilex,938
лекарство,pos,linis,19429
облом,neg,rusentilex,1
коварный,neg,linis,113
разломаться,neg,rusentilex,3
террорист,neg,linis,1
подрыв,neg,linis,3
пресечь,neg,rusentilex,1
воистину,pos,linis,4
асфиксия,neg,linis,5
напасть,neg,linis,292
гарантировать,pos,linis,152
гарантировать,neg,linis,152
гарантировать,pos,linis,152
выдумка,pos,linis,11
возмущаться,neg,linis,62
поглядеть,neg,linis,9
подозрительный,neg,linis,47
деструктивный,neg,linis,2
ошибиться,neg,rusentilex,99
набег,neg,rusentilex,3
разрядка,neg,rusentilex,1
разрядка,pos,rusentilex,1
врубаться,pos,rusentilex,1
толщина,neg,rusentilex,34
тупость,neg,linis,4
детальный,pos,rusentilex,88
милейший,pos,rusentilex,2
подавить,neg,rusentilex,36
прыщавый,neg,rusentilex,6
отличие,pos,rusentilex,1317
нескладный,neg,rusentilex,1
яркость,pos,rusentilex,14
хандрить,neg,rusentilex,8
расставаться,neg,linis,46
приметный,pos,rusentilex,19
чаять,pos,rusentilex,48
авитаминоз,neg,rusentilex,222
напрочь,neg,rusentilex,97
мечтание,pos,rusentilex,4
интересный,pos,linis,1366
высокопарный,neg,rusentilex,1
разрушительный,neg,linis,10
загаживать,neg,linis,1
нерешенный,neg,linis,2
мелочиться,neg,rusentilex,6
ухудшение,neg,linis,274
информативный,pos,linis,84
здоровский,neg,rusentilex,2
пуля,neg,linis,7
оценить,pos,rusentilex,90
энцефалитный,neg,rusentilex,4
схитрить,neg,linis,6
плотный,pos,rusentilex,597
бедолага,neg,linis,4
несговорчивый,neg,rusentilex,1
привилегия,pos,linis,1
привилегия,neg,linis,1
остывать,neg,rusentilex,29
остывать,pos,rusentilex,29
причуда,neg,rusentilex,3
настораживаться,neg,rusentilex,3
взаимный,pos,linis,3
запаздывать,neg,linis,6
вирус,neg,rusentilex,2080
шоковый,neg,linis,10
нормализовать,pos,rusentilex,356
мамуля,pos,rusentilex,3
заледенеть,neg,rusentilex,1
лагерь,neg,linis,39
бешенство,neg,linis,9
смысл,pos,linis,1086
голодать,neg,linis,15
затяжка,neg,rusentilex,11
разрушаться,neg,rusentilex,33
подтянутость,pos,rusentilex,1
открытие,pos,linis,493
немалый,pos,linis,136
немалый,neg,linis,136
заплакать,neg,linis,23
глупый,neg,linis,64
насыщенность,pos,rusentilex,5
молчаливость,pos,rusentilex,1
обезьяна,neg,linis,3
досадный,neg,linis,15
доказывать,neg,linis,206
классовый,neg,linis,1
неадекватность,neg,rusentilex,3
омрачаться,neg,rusentilex,2
путный,neg,linis,6
возбудиться,neg,rusentilex,1
взрываться,neg,linis,15
красавец,pos,rusentilex,6
случайный,neg,linis,99
подозреваемый,neg,rusentilex,4
завышенный,neg,rusentilex,6
припоздать,neg,rusentilex,2
недоумевать,neg,linis,10
повозиться,pos,rusentilex,21
патология,neg,rusentilex,148
морщинка,neg,rusentilex,60
дивный,pos,linis,5
дивный,neg,linis,5
неаккуратный,neg,rusentilex,13
нормальность,pos,rusentilex,1
производственный,pos,linis,47
откат,neg,linis,13
помаяться,neg,rusentilex,2
сделка,pos,linis,1
попахивать,neg,linis,9
импортный,neg,linis,533
чувствительность,pos,rusentilex,627
пещерный,pos,linis,2
сахарный,neg,rusentilex,376
остывание,neg,rusentilex,1
тупить,neg,linis,1
вытеснять,neg,linis,13
облегчать,pos,linis,2250
неутомимый,neg,linis,1
убежденный,pos,rusentilex,11
судить,neg,linis,844
знаток,pos,rusentilex,11
засиять,pos,rusentilex,12
балдеть,neg,linis,5
четкость,pos,rusentilex,28
замерзание,neg,rusentilex,1
помпа,pos,rusentilex,35
выпачкаться,neg,rusentilex,3
зерно,pos,linis,16
слякотный,neg,rusentilex,8
этичный,pos,linis,4
этичный,neg,linis,4
стошнить,neg,rusentilex,8
сонливый,neg,rusentilex,25
герой,neg,linis,68
отпасть,neg,rusentilex,94
барышня,neg,linis,20
самодур,neg,rusentilex,1
дифтерит,neg,rusentilex,1
оптимизм,pos,linis,28
недосып,neg,rusentilex,52
раздражитель,neg,rusentilex,81
популярность,pos,rusentilex,83
двойственный,neg,linis,15
злоупотребить,neg,rusentilex,2
скучный,neg,linis,13
заслуга,pos,linis,250
заслуга,neg,linis,250
затрудняться,neg,rusentilex,34
внушение,neg,linis,16
внушительный,neg,linis,232
первоклассный,neg,linis,2
первоклассный,pos,linis,2
принцесса,pos,linis,20
порча,neg,rusentilex,3
легендарный,pos,linis,3
цветной,neg,linis,116
усугубление,neg,rusentilex,9
аномалия,neg,linis,4
образоваться,pos,rusentilex,58
склеротический,neg,rusentilex,2
рассмешить,pos,linis,2
расшатывать,neg,rusentilex,2
зараза,neg,linis,312
квасить,neg,rusentilex,2
сжигание,neg,rusentilex,7
обучение,pos,linis,50
срач,neg,rusentilex,1
увечье,neg,linis,1
мусорный,neg,linis,27
портиться,neg,linis,76
чудодейственный,pos,rusentilex,199
светиться,neg,linis,18
неподходящий,neg,linis,70
слабоумие,neg,rusentilex,12
достижение,pos,linis,187
годиться,pos,rusentilex,72
гений,pos,linis,5
анемический,neg,rusentilex,1
блевотный,neg,linis,2
запашок,neg,rusentilex,7
огонек,pos,rusentilex,7
клоун,neg,linis,3
утомить,neg,rusentilex,7
заторможенный,neg,rusentilex,38
приторность,neg,rusentilex,14
внимательнейший,pos,rusentilex,1
бомж,neg,linis,3
несведущий,neg,rusentilex,3
грамотность,pos,linis,3
обстоятельный,pos,rusentilex,4
устаревать,neg,linis,41
агрессивность,neg,linis,37
гаснуть,neg,linis,2
бессилие,neg,linis,20
значимый,pos,rusentilex,56
законопослушный,pos,linis,1
джунгли,neg,linis,7
ослепнуть,neg,rusentilex,10
непродуктивный,neg,rusentilex,55
сбегать,neg,linis,65
допекать,neg,linis,2
коммунистический,pos,linis,1
черствый,neg,linis,2
мученик,neg,rusentilex,2
рознь,neg,rusentilex,26
пережиток,neg,rusentilex,3
забывать,neg,linis,3025
излишество,neg,rusentilex,12
принуждать,neg,rusentilex,7
огрызаться,neg,rusentilex,1
нахваливать,pos,rusentilex,49
меткий,pos,rusentilex,3
нецензурный,neg,linis,1
атеросклероз,neg,linis,76
гармонировать,pos,rusentilex,1
блаженный,neg,linis,1
блаженный,pos,linis,1
блаженный,neg,linis,1
блаженный,pos,linis,1
авто,pos,linis,28
нежный,pos,linis,362
симпатизировать,pos,linis,2
сравнение,neg,linis,1384
ерундовый,neg,rusentilex,1
пипец,neg,rusentilex,3
шалунишка,pos,rusentilex,1
пригождаться,pos,rusentilex,707
ломкость,neg,rusentilex,54
тонкость,neg,linis,36
несмелый,neg,rusentilex,1
нерентабельный,neg,linis,1
выскочка,neg,linis,1
адекватный,pos,linis,221
неполноценный,neg,linis,13
неизмеримый,neg,linis,1
неизмеримый,pos,linis,1
растеряться,neg,rusentilex,39
прискорбный,neg,linis,10
краса,pos,rusentilex,26
споить,neg,rusentilex,9
разочарование,neg,linis,77
отступать,neg,linis,605
нарыв,neg,rusentilex,47
продавщица,neg,linis,14
небесполезный,pos,rusentilex,5
явный,neg,linis,438
зудеть,neg,rusentilex,168
непоколебимый,pos,linis,2
непоколебимый,neg,linis,2
основательный,pos,linis,10
разыграться,neg,rusentilex,29
многофункциональный,pos,linis,62
скатиться,neg,linis,3
вывихнуть,neg,rusentilex,5
целительность,pos,rusentilex,1
покоробить,neg,rusentilex,1
перхоть,neg,rusentilex,285
исхудать,neg,rusentilex,1
загноение,neg,rusentilex,3
