шанс,pos,linis,417
подкачать,neg,rusentilex,33
беситься,neg,linis,27
бессонный,neg,rusentilex,461
польза,pos,linis,3379
злорадствовать,neg,rusentilex,4
ой,neg,linis,283
допинговый,neg,rusentilex,7
непосредственность,pos,rusentilex,1
вампирский,neg,rusentilex,1
замерзание,neg,rusentilex,8
кинуть,neg,linis,38
метастаз,neg,rusentilex,11
осчастливливать,pos,rusentilex,3
завидно,neg,rusentilex,1
своевременный,pos,linis,161
невысокий,pos,linis,819
опрометчивый,neg,linis,2
инфицировать,neg,rusentilex,94
хныкать,neg,rusentilex,76
рациональный,pos,linis,31
антисанитарный,neg,rusentilex,1
бонус,pos,linis,402
пухлый,neg,linis,16
пессимист,neg,linis,2
неглупый,pos,linis,1
гипертоник,neg,rusentilex,184
преждевременный,neg,rusentilex,119
критический,neg,linis,715
необъективный,neg,rusentilex,1
дышать,neg,linis,7558
фанатизм,neg,linis,130
туберкулезница,neg,rusentilex,2
злополучный,neg,linis,61
сосредоточенность,pos,rusentilex,34
желтизна,neg,rusentilex,122
затмение,neg,rusentilex,2
катастрофа,neg,linis,168
просчитаться,neg,rusentilex,3
гитлеровский,neg,linis,1
востребованность,pos,rusentilex,3
респект,pos,linis,42
пессимизм,neg,rusentilex,3
наркотический,neg,linis,102
хворать,neg,linis,29
храбрость,pos,linis,5
бандит,neg,rusentilex,3
помощь,pos,linis,13505
вырубаться,neg,linis,28
странный,neg,linis,1836
охладеть,neg,rusentilex,3
невиновный,pos,linis,1
правильность,pos,linis,56
бдительность,pos,linis,25
включаться,pos,linis,24
скоропалительный,neg,rusentilex,1
тайный,neg,linis,15
сложноватый,neg,linis,1
обкурить,neg,rusentilex,1
драгоценный,pos,linis,136
драгоценный,neg,linis,136
достаток,pos,linis,62
умолять,neg,linis,34
астма,neg,rusentilex,1189
инфляция,neg,linis,15
усложнять,neg,linis,62
ответственный,pos,linis,213
бесплатный,pos,rusentilex,518
предъявлять,neg,linis,39
нетленка,pos,rusentilex,1
сегодняшний,neg,linis,1554
пиетет,pos,rusentilex,1
сердитый,neg,rusentilex,8
галлюцинация,neg,rusentilex,59
основательный,pos,linis,25
ненадежный,neg,linis,10
оптимизировать,pos,rusentilex,16
музыкальный,pos,rusentilex,19
неполноценность,neg,linis,6
будоражить,neg,linis,10
туберкулезный,neg,rusentilex,25
писец,neg,rusentilex,1
неприязнь,neg,linis,26
информативный,pos,linis,181
душить,neg,linis,162
осуждение,neg,rusentilex,1
игнорирование,neg,rusentilex,7
удаться,pos,rusentilex,15
недружелюбный,neg,linis,1
ароматический,pos,rusentilex,56
жестокость,neg,linis,2
забитый,neg,rusentilex,48
калашников,neg,linis,2
пятно,neg,rusentilex,3933
неисчерпаемый,pos,linis,2
выспаться,pos,rusentilex,222
красота,pos,linis,1326
гаденький,neg,linis,4
лениться,neg,linis,229
затяжной,neg,rusentilex,841
незыблемый,pos,rusentilex,1
провалить,neg,rusentilex,3
воспалиться,neg,rusentilex,839
вздрагивать,pos,linis,39
раскалиться,neg,rusentilex,2
односторонний,neg,rusentilex,21
выправляться,pos,linis,3
приободрить,pos,rusentilex,3
балованный,neg,rusentilex,1
проваливать,neg,rusentilex,2
непреодолимый,neg,linis,28
опустошенный,neg,rusentilex,1
избить,neg,rusentilex,6
согласный,pos,linis,425
благословение,pos,linis,3
патриот,pos,linis,5
патриот,neg,linis,5
патриот,pos,linis,5
нагоняй,neg,rusentilex,4
сутулый,neg,rusentilex,2
мучительный,neg,linis,537
приговаривать,neg,linis,23
громоздкость,neg,rusentilex,1
рутинный,neg,linis,8
измена,neg,linis,11
очарование,neg,linis,1
безразличность,neg,rusentilex,1
добро,pos,linis,692
добро,neg,linis,692
замучиться,neg,rusentilex,62
бельгия,pos,linis,136
эротический,pos,linis,2
эротический,neg,linis,2
несметный,neg,linis,9
несметный,pos,linis,9
натуральный,pos,rusentilex,8408
несерьезный,neg,linis,43
содержательный,pos,linis,13
промаяться,neg,rusentilex,11
утрирование,neg,rusentilex,1
хрустеть,neg,linis,179
стресс,neg,linis,3049
бессилие,neg,linis,38
расточительный,neg,rusentilex,1
аккуратный,pos,linis,429
борец,neg,linis,39
бесполезный,neg,linis,1192
сопливый,neg,rusentilex,95
раздавить,neg,rusentilex,74
удивительный,pos,linis,1184
обучение,pos,linis,93
старость,neg,rusentilex,136
непригодность,neg,rusentilex,1
подеваться,neg,rusentilex,7
громоздкий,neg,linis,22
депрессовать,neg,rusentilex,2
подавленный,neg,rusentilex,3
загнать,neg,rusentilex,40
колкий,neg,rusentilex,6
колкий,pos,rusentilex,6
хомячок,neg,linis,11
съедобный,pos,rusentilex,49
абсурдный,neg,linis,7
ужасный,neg,linis,4317
богатство,pos,linis,31
волевой,pos,linis,14
наркоман,neg,linis,76
уродец,neg,linis,2
уродец,pos,linis,2
уродец,neg,linis,2
тешиться,neg,linis,1
комичный,pos,rusentilex,1
привыкание,pos,rusentilex,3826
равноправие,pos,linis,1
кома,neg,rusentilex,15
сифилитический,neg,rusentilex,2
опрометчивость,neg,rusentilex,2
подделывать,neg,rusentilex,143
скука,neg,rusentilex,12
набедокурить,neg,rusentilex,1
почка,neg,linis,2480
патриотизм,pos,linis,5
гормон,pos,linis,2213
неказистость,neg,rusentilex,1
подбадривать,pos,rusentilex,13
защита,pos,linis,1923
бескомпромиссный,neg,linis,4
бескомпромиссный,pos,linis,4
головокружительный,neg,rusentilex,2
головокружительный,pos,rusentilex,2
привлекательность,pos,rusentilex,21
несказанный,pos,linis,5
несказанный,neg,linis,5
несказанный,pos,linis,5
раздражаться,neg,rusentilex,193
разлаживаться,neg,rusentilex,2
крутой,pos,linis,342
страдание,neg,linis,444
внятный,pos,linis,38
встрянуть,neg,rusentilex,1
логика,pos,linis,51
торпеда,neg,linis,21
сообразительный,pos,linis,12
мегера,neg,rusentilex,1
многовато,neg,linis,110
высокотоксичный,neg,rusentilex,6
переворот,neg,linis,11
осознание,pos,rusentilex,44
неизбежность,neg,rusentilex,6
тягучий,pos,rusentilex,210
драть,neg,linis,103
заметаться,neg,rusentilex,1
ненадлежащий,neg,rusentilex,5
путный,neg,linis,20
агрессивный,neg,linis,271
настойчивый,neg,linis,26
гарантированный,pos,linis,13
отличие,pos,rusentilex,3580
пустяковый,neg,linis,23
пустяковый,pos,linis,23
мазохизм,neg,rusentilex,2
противоречивый,neg,linis,104
прогрессировать,neg,rusentilex,241
прогрессировать,pos,rusentilex,241
пышный,pos,rusentilex,84
рак,neg,linis,262
приободриться,pos,rusentilex,2
стихия,neg,rusentilex,3
нытье,neg,rusentilex,26
дрянной,neg,rusentilex,4
разбогатеть,pos,linis,2
эпидемический,neg,rusentilex,12
неизлечимый,neg,linis,58
неверие,neg,rusentilex,4
ожирение,neg,rusentilex,93
доверительный,pos,rusentilex,7
антагонистический,neg,rusentilex,3
наркозависимый,neg,rusentilex,1
усугублять,neg,linis,327
дрожание,neg,rusentilex,14
доллар,neg,linis,544
заедание,neg,rusentilex,6
маловажный,neg,linis,112
улыбнуть,pos,rusentilex,4
неспешность,pos,rusentilex,1
шедевр,neg,linis,14
шедевр,pos,linis,14
шедевр,neg,linis,14
мразь,neg,linis,1
безразличие,neg,linis,20
отпасть,neg,rusentilex,267
расплывчатый,neg,linis,17
судорога,neg,rusentilex,1207
изобильный,pos,rusentilex,1
бесить,neg,linis,121
отмачивать,neg,rusentilex,25
крошечный,pos,linis,161
драчун,neg,rusentilex,1
разбиваться,neg,linis,29
вылечиваться,pos,linis,1089
неповоротливость,neg,rusentilex,1
прозорливый,pos,linis,1
прямота,pos,rusentilex,8
посадить,neg,linis,91
диверсант,pos,linis,2
диверсант,neg,linis,2
лошара,neg,rusentilex,2
аккуратность,pos,linis,28
исповедь,pos,linis,3
академик,pos,linis,33
закуривать,neg,linis,88
оптимизм,pos,linis,71
обезьянка,neg,linis,18
жужжать,neg,linis,8
пересохнуть,neg,rusentilex,63
высококвалифицированный,pos,linis,11
беспринципный,neg,linis,2
выигрыш,pos,linis,6
откалывать,neg,rusentilex,5
рецидивный,neg,rusentilex,1
аллергический,neg,rusentilex,8326
одуматься,pos,rusentilex,2
крепкий,pos,linis,3118
податливый,pos,rusentilex,8
ладиться,pos,rusentilex,5
