оглохнуть,neg,rusentilex,1
убежденный,pos,rusentilex,13
медик,neg,linis,101
распоряжение,neg,linis,1
альтернатива,pos,linis,168
курильщик,neg,linis,59
спасать,pos,linis,374
уяснить,pos,rusentilex,6
битком,neg,rusentilex,2
великолепный,neg,linis,11
великолепный,pos,linis,11
великолепный,neg,linis,11
пожалеть,neg,rusentilex,25
пожалеть,pos,rusentilex,25
нищеброд,neg,rusentilex,1
приказ,neg,linis,5
реальность,pos,rusentilex,36
блошиный,neg,linis,1
горестный,neg,rusentilex,1
бормотать,neg,rusentilex,4
наглость,neg,linis,6
контора,neg,linis,1
фанатизм,neg,linis,7
дружелюбный,pos,linis,1
канализация,neg,linis,2
бешеный,neg,linis,49
беспощадный,neg,linis,1
непыльный,neg,linis,1
непыльный,pos,linis,1
пипец,neg,rusentilex,3
деревенский,pos,linis,9
видимость,neg,linis,23
ураган,neg,rusentilex,6
ухудшиться,neg,rusentilex,48
нравиться,pos,linis,831
жуть,neg,linis,51
упрекать,neg,linis,2
крутой,pos,linis,34
сочувствовать,pos,linis,6
любознательный,pos,linis,4
опустошать,neg,rusentilex,8
муж,neg,linis,2438
муж,pos,linis,2438
впечатлительный,neg,linis,14
травмировать,neg,rusentilex,29
зараза,neg,linis,104
злыдень,neg,rusentilex,1
бомбануть,neg,rusentilex,1
травматический,neg,linis,5
федерация,pos,linis,3
намаяться,neg,rusentilex,2
суетливость,neg,rusentilex,1
столкновение,neg,rusentilex,2
омерзительный,neg,linis,6
стрессовый,neg,linis,68
известись,neg,rusentilex,1
веха,pos,rusentilex,2
хилый,neg,linis,6
повреждаться,neg,rusentilex,3
истощить,neg,rusentilex,7
малость,neg,linis,20
шок,neg,linis,198
нелестный,neg,linis,1
индиец,neg,linis,2
дурацкий,neg,linis,18
путаница,neg,rusentilex,5
роскошь,pos,linis,10
переохлаждение,neg,rusentilex,22
утерять,neg,linis,4
гримаса,neg,linis,2
бабка,neg,linis,4
побаиваться,neg,linis,10
побаиваться,pos,linis,10
критиковать,neg,linis,6
вожделенный,neg,linis,8
вожделенный,pos,linis,8
вожделенный,neg,linis,8
лох,neg,linis,3
пристрастие,neg,rusentilex,7
непроходимый,neg,rusentilex,2
невольный,neg,linis,1
промах,neg,rusentilex,8
лояльность,pos,rusentilex,5
взбунтоваться,neg,linis,1
пригодиться,pos,rusentilex,22
фобия,neg,linis,12
альцгеймер,neg,rusentilex,2
пропагандировать,pos,linis,4
запугивать,neg,linis,1
неопрятный,neg,linis,2
помарка,neg,rusentilex,1
звучный,pos,linis,2
звучный,neg,linis,2
корм,neg,linis,9
медлительный,neg,rusentilex,2
интоксикация,neg,rusentilex,42
отзыв,pos,rusentilex,4068
спутаться,neg,rusentilex,1
допускать,neg,linis,143
богатый,pos,linis,51
излишество,neg,rusentilex,6
славный,pos,rusentilex,3
доктор,pos,linis,1028
гарантированный,pos,linis,1
стильный,pos,rusentilex,7
мутность,neg,rusentilex,2
понятный,pos,rusentilex,651
тепленький,pos,linis,8
тепленький,neg,linis,8
напиваться,neg,linis,6
легкость,pos,linis,81
легкость,neg,linis,81
легкость,pos,linis,81
догадка,neg,linis,11
излишек,neg,rusentilex,8
дискомфортный,neg,linis,23
вещество,neg,linis,2022
прочность,pos,linis,9
неудачный,neg,linis,94
непригодность,neg,rusentilex,1
цензура,pos,rusentilex,1
переплатить,neg,rusentilex,34
наивный,neg,linis,16
небезопасность,neg,rusentilex,3
шантаж,neg,linis,1
остывание,neg,rusentilex,1
спокойствие,pos,rusentilex,74
переделывать,pos,linis,2
уверенность,pos,linis,117
расцветать,pos,rusentilex,3
уродливый,neg,linis,4
улыбка,pos,linis,18
обострение,neg,rusentilex,367
обострение,pos,rusentilex,367
корить,neg,rusentilex,4
чувствительный,neg,linis,158
дерзать,neg,linis,1
обследование,neg,linis,229
перегружать,neg,rusentilex,6
прискорбный,neg,linis,2
зло,neg,linis,50
волевой,pos,linis,4
лечение,neg,rusentilex,5539
подвижный,pos,rusentilex,13
наговорить,neg,rusentilex,2
перемазывать,neg,rusentilex,1
перебой,neg,rusentilex,17
научный,pos,linis,23
желательный,pos,linis,170
забивать,neg,linis,102
обременительный,neg,rusentilex,1
упустить,neg,rusentilex,10
голодовка,neg,linis,2
испражнение,neg,rusentilex,2
напряженка,neg,rusentilex,4
душистый,pos,linis,1
фатальный,neg,linis,2
расшевелить,pos,rusentilex,1
пожаловать,pos,linis,3
пожаловать,neg,linis,3
воистину,pos,linis,4
восхищаться,neg,linis,4
заменять,pos,linis,308
допекать,neg,linis,1
дурость,neg,linis,4
скучать,neg,linis,4
скучать,pos,linis,4
изводить,neg,rusentilex,7
слезиться,neg,rusentilex,60
дифтерия,neg,linis,26
преувеличить,neg,rusentilex,5
насморк,neg,rusentilex,2088
обитать,neg,linis,4
щенок,neg,linis,2
зловещий,neg,linis,4
шум,neg,linis,90
отвлекать,neg,linis,64
неурядица,neg,rusentilex,2
завышать,neg,linis,52
оправдывать,neg,linis,146
оправдывать,pos,linis,146
неопределенность,neg,rusentilex,1
умопомрачительный,neg,linis,2
умопомрачительный,pos,linis,2
сумасшедший,neg,linis,24
категоричность,neg,rusentilex,1
шибко,neg,rusentilex,9
убитый,neg,rusentilex,4
слабоумный,neg,linis,2
праздник,pos,rusentilex,99
крайний,neg,linis,514
повредить,neg,rusentilex,36
замараться,neg,rusentilex,1
обеспокоиться,neg,rusentilex,2
предвкушение,pos,rusentilex,3
расслабление,pos,rusentilex,40
резвый,pos,linis,2
резвый,neg,linis,2
резвый,pos,linis,2
алкаш,neg,linis,5
бесполезность,neg,linis,25
горячка,neg,linis,3
несерьезность,neg,rusentilex,1
оксфордский,pos,linis,1
русский,pos,linis,124
конфетка,pos,linis,210
себялюбивый,neg,rusentilex,1
осуществимый,pos,rusentilex,2
посвящать,pos,linis,55
затмение,neg,rusentilex,2
неубедительный,neg,rusentilex,1
подорвать,neg,rusentilex,2
плюсик,pos,rusentilex,8
больничка,neg,linis,19
увлекательный,pos,linis,3
неустанный,pos,rusentilex,2
муть,neg,linis,5
нобелевский,pos,linis,1
уставать,neg,linis,150
нетрезвый,neg,linis,1
гепатит,neg,linis,54
логичный,pos,linis,33
отталкивать,neg,linis,32
новенький,pos,linis,35
страдалица,neg,rusentilex,2
протест,neg,linis,5
целесообразный,pos,linis,37
классненький,pos,rusentilex,1
ошибка,neg,linis,145
безобидный,pos,rusentilex,146
мастер,pos,rusentilex,7
обманный,neg,linis,1
красотка,neg,linis,2
красотка,pos,linis,2
выздороветь,pos,rusentilex,133
рыбий,neg,linis,280
весомый,pos,rusentilex,30
фу,neg,linis,13
бонус,pos,linis,29
пропитываться,pos,rusentilex,2
гармонировать,pos,rusentilex,1
потертость,neg,rusentilex,3
слабохарактерный,neg,linis,1
неосторожный,neg,linis,4
отключение,neg,rusentilex,5
срыв,neg,rusentilex,36
оттепель,pos,rusentilex,4
уважительный,pos,linis,1
кислость,neg,rusentilex,1
чувствительность,pos,rusentilex,166
благополучный,pos,linis,2
свеженький,pos,rusentilex,5
каменный,neg,rusentilex,13
выговор,neg,linis,1
наркота,neg,linis,3
демократичный,pos,linis,34
пирамида,neg,rusentilex,1
дифтерийный,neg,rusentilex,1
осечка,neg,rusentilex,5
мобильный,pos,linis,5
негромкий,pos,linis,2
храбрый,pos,linis,2
доносить,neg,linis,12
достоверность,pos,linis,1
малокровие,neg,rusentilex,1
разозлить,neg,rusentilex,1
почетный,pos,rusentilex,2
штамп,neg,linis,5
исцелиться,pos,rusentilex,1
дрожать,neg,linis,10
разбудить,pos,rusentilex,19
остынуть,neg,rusentilex,1
остынуть,pos,rusentilex,1
великий,pos,linis,50
поощрять,pos,linis,2
поощрять,neg,linis,2
поощрять,pos,linis,2
эвакуация,neg,rusentilex,3
нестерпимый,neg,rusentilex,33
злоключение,neg,rusentilex,4
смышленый,pos,rusentilex,1
пораниться,neg,rusentilex,5
застарелый,neg,rusentilex,19
холод,neg,linis,131
усомниться,neg,linis,17
встревожиться,neg,rusentilex,1
отказываться,neg,linis,789
признательный,pos,linis,2
канцерогенный,neg,rusentilex,8
обширный,pos,linis,77
оправданный,pos,rusentilex,5
подозревать,neg,rusentilex,79
аппетитный,pos,linis,7
воспрещаться,neg,rusentilex,1
высыпаться,pos,rusentilex,68
здравый,pos,linis,12
средний,neg,rusentilex,481
гроза,neg,rusentilex,1
забитый,neg,rusentilex,10
райский,pos,linis,2
подробность,pos,rusentilex,140
инновационный,pos,linis,9
привлекательность,pos,rusentilex,2
